Year,Data Source,NPDES Permit Number,FRS ID,Facility Name,City,County,State,Major/Non-Major Status,Facility Latitude,Facility Longitude,SIC Code,4-Digit SIC Code,SIC Description,HUC 12 Code,Watershed Name,Total Pounds (lb/yr),Load Over Limit,Total TWPE (lb-eq/yr),TWPE Over Limit,Avg Concentration (mg/L),Max Concentration (mg/L),Average Flow (MGD),Links to TRI ID,Contains Potential Outliers?,Link to DFR
2012,ICIS,MA0005371,1.10044E+11,SCHWEITZER-MAUDUIT COLUMBIA MILL (FORMER),LEE,BERKSHIRE,MA,Major,42.332204,-73.246755,2621,2621,PAPER MILLS,11000050104,Sackett Brook-Housatonic River,0,0,0,0,0,0,0,,,https://echo.epa.gov/detailed-facility-report?fid=MA0005371&sys=ICP
2012,ICIS,MA0032573,1.10009E+11,NORTHFIELD MOUNT HERMON SCHOOL WASTEWATER TREATMENT PLANT,GILL,FRANKLIN,MA,Non-Major,42.63016,-72.51697,4952,4952,SEWERAGE SYSTEMS,10802010503,Dry Brook-Connecticut River,0,0,0,0,19,20,0.060166667,,,https://echo.epa.gov/detailed-facility-report?fid=MA0032573&sys=ICP
2012,ICIS,NY0023311,1.10002E+11,SCSD#6 - KINGS PARK STP,KINGS PARK,SUFFOLK,NY,Major,40.895719,-73.231024,4952,4952,SEWERAGE SYSTEMS,20302010302,Nissequogue River,0,0,0,0,2.504166667,7,,,,https://echo.epa.gov/detailed-facility-report?fid=NY0023311&sys=ICP
2012,ICIS,NY0026999,1.10001E+11,VILLAGE OF GREAT NECK STP,GREAT NECK,NASSAU,NY,Major,40.797722,-73.712139,4952,4952,SEWERAGE SYSTEMS,20302010102,Mitchells Creek-Manhassett Bay,0,0,0,0,25.15758333,28.731,,,,https://echo.epa.gov/detailed-facility-report?fid=NY0026999&sys=ICP
2012,ICIS,NH0021423,1.1001E+11,PINETREE POWER,BETHLEHEM,GRAFTON,NH,Non-Major,44.328297,-71.690298,4911,4911,ELECTRICAL SERVICES,10801030403,Baker Brook-Ammonoosuc River,0,0,0,0,0,0,0,,,https://echo.epa.gov/detailed-facility-report?fid=NH0021423&sys=ICP
2012,ICIS,NYR00C613,1.10033E+11,J & J LOG AND LUMBER CORP,DOVER PLAINS,DUTCHESS,NY,Non-Major,41.686,-73.565,2411,2411,LOGGING CAMPS/LOGGING CONTRACT,11000050506,Tenmile River,0,0,0,0,0.275,0.47,,,,https://echo.epa.gov/detailed-facility-report?fid=NYR00C613&sys=ICP
2012,ICIS,MA0001147,1.1E+11,SOLUTIA CHEMICAL MANUFACTURING PLANT,SPRINGFIELD,HAMPDEN,MA,Non-Major,42.154981,-72.526419,2821,2821,PLSTC MAT./SYN RESINS/NV ELAST,10802040402,Outlet Chicopee River,0,0,0,0,0,0,0.319301157,,,https://echo.epa.gov/detailed-facility-report?fid=MA0001147&sys=ICP
2012,ICIS,CT0021300,1.1E+11,HUTCHINSON PRECISION SEALING,DANIELSON,WINDHAM,CT,Major,41.79293,-71.88494,3559,3559,"SPECIAL INDUSTRY MACHINERY,NEC",11000010403,Fall Brook-Quinebaug River,0,0,0,0,0,0,0,,,https://echo.epa.gov/detailed-facility-report?fid=CT0021300&sys=ICP
2012,ICIS,CT0001457,1.1E+11,WHYCO FINISHING TECH INC,THOMASTON,LITCHFIELD,CT,Major,41.64315,-73.07792,3471,3471,PLATING AND POLISHING,11000051105,Northfield Brook-Naugatuck River,0,0,0,0,0,0,0,,,https://echo.epa.gov/detailed-facility-report?fid=CT0001457&sys=ICP
2012,ICIS,NYR00E083,1.10007E+11,AMENIA SAND & GRAVEL,AMENIA,DUTCHESS,NY,Non-Major,41.84088,-73.50957,2951,2951,PAVING MIXTURES AND BLOCKS,11000050503,Outlet Webatuck Creek,0,0,0,0,0.92,0.92,,,,https://echo.epa.gov/detailed-facility-report?fid=NYR00E083&sys=ICP
2012,ICIS,CT0020826,1.10001E+11,AUTOSWAGE PRODUCTS,SHELTON,FAIRFIELD,CT,Major,41.26943,-73.09172,3559,3559,"SPECIAL INDUSTRY MACHINERY,NEC",11000051302,Housatonic River-Frontal Long Island Sound,0,0,0,0,0,0,0.009253167,,,https://echo.epa.gov/detailed-facility-report?fid=CT0020826&sys=ICP
2012,ICIS,NH0001619,1.10001E+11,ARMY COLD REGIONS RESEARCH & ENGINEERING LAB,HANOVER,GRAFTON,NH,Non-Major,43.72469,-72.27294,9711,9711,NATIONAL SECURITY,10801040402,Blood Brook-Connecticut River,0,0,0,0,0,0,0.695666667,,,https://echo.epa.gov/detailed-facility-report?fid=NH0001619&sys=ICP
2012,ICIS,NYR00E127,1.10004E+11,NEW YORK ORGANIC FERTILIZER CO,BRONX,BRONX,NY,Non-Major,40.809036,-73.893918,2875,2875,"FERTILIZERS, MIXING ONLY",20301020105,Westchester Creek-East River,0,0,0,0,0,0,,,,https://echo.epa.gov/detailed-facility-report?fid=NYR00E127&sys=ICP
2012,ICIS,NY0098868,1.10033E+11,TACONIC DDSO,WASSAIC,DUTCHESS,NY,Non-Major,41.775056,-73.566972,8999,8999,"SERVICES, NEC",11000050506,Tenmile River,0,0,0,0,1.058333333,1.7,0.001403333,,,https://echo.epa.gov/detailed-facility-report?fid=NY0098868&sys=ICP
2012,ICIS,NYR00F018,1.10044E+11,MAGELLAN AEROSPACE NY CORONA,CORONA,QUEENS,NY,Non-Major,40.742,-73.865,3471,3471,PLATING AND POLISHING,20301020104,Flushing Creek-Flushing Bay,0,0,0,0,0,0,,,,https://echo.epa.gov/detailed-facility-report?fid=NYR00F018&sys=ICP
2012,ICIS,CT0026972,1.10001E+11,STERLING ENERGY WASTE TIRE INCINERATION FAC,STERLING,WINDHAM,CT,Non-Major,41.7122,-71.8212,4931,4931,ELEC & OTHER SERVICES COMBINED,11000010503,Lower Moosup River,0,0,0,0,0,0,0,,,https://echo.epa.gov/detailed-facility-report?fid=CT0026972&sys=ICP
2012,ICIS,CT0003701,1.10041E+11,ALLEGHENY LUDLUM STEEL STRIP PLANT,WALLINGFORD,NEW HAVEN,CT,Major,41.45405,-72.8345,3316,3316,COLD ROLLED STEEL SHEET/STRIP,11000040105,Outlet Quinnipiac River,0,0,0,0,0,0,0.049451167,,,https://echo.epa.gov/detailed-facility-report?fid=CT0003701&sys=ICP
2012,ICIS,CT0101346,1.10009E+11,"LYNWOOD PLACE, LLC",SANDY HOOK,FAIRFIELD,CT,Non-Major,41.4322,-73.27559,4952,4952,SEWERAGE SYSTEMS,11000051001,Pootatuck River,0,0,0,0,0,0,0,,,https://echo.epa.gov/detailed-facility-report?fid=CT0101346&sys=ICP
2012,ICIS,CT0030431,1.10014E+11,HYPONEX CORPORATION,LEBANON,NEW LONDON,CT,Non-Major,41.640707,-72.17095,711,711,SOIL PREPARATION SERVICES,11000030102,Susquetonscut Brook,0,0,0,0,0,0,,,,https://echo.epa.gov/detailed-facility-report?fid=CT0030431&sys=ICP
